weight_ev,weight_icev,pen_rate,EF 100% weak avg,EF 50% strong avg,EF 100% strong avg
2000,1600,0.5,1.38546288547818,1.0453992727982384,0.705335660118297
2020,1400,0.05,1.240742056188577,1.20647085191743,1.1721996476462833
2020,1400,0.1,1.2500922107663874,1.1815498022240938,1.1130073936818
2020,1400,0.15,1.2594423653441977,1.1566287525307573,1.0538151397173166
2020,1400,0.2,1.268792519922008,1.1317077028374205,0.994622885752833
2020,1400,0.25,1.2781426744998186,1.1067866531440842,0.9354306317883496
2020,1400,0.3,1.2874928290776286,1.0818656034507472,0.876238377823866
2020,1400,0.35,1.296842983655439,1.0569445537574107,0.8170461238593827
2020,1400,0.4,1.3061931382332495,1.0320235040640744,0.7578538698948992
2020,1400,0.45,1.3155432928110598,1.0071024543707376,0.6986616159304158
2020,1400,0.5,1.3248934473888698,0.9821814046774011,0.6394693619659323
2020,1420,0.05,1.2534179531356113,1.2191467488644645,1.1848755445933175
2020,1420,0.1,1.262100955242525,1.1935585467002312,1.1250161381579376
2020,1420,0.15,1.2707839573494388,1.1679703445359981,1.0651567317225574
2020,1420,0.2,1.2794669594563526,1.142382142371765,1.0052973252871775
2020,1420,0.25,1.2881499615632663,1.116793940207532,0.9454379188517976
2020,1420,0.3,1.29683296367018,1.091205738043299,0.8855785124164175
2020,1420,0.35,1.305515965777094,1.0656175358790658,0.8257191059810376
2020,1420,0.4,1.3141989678840078,1.0400293337148327,0.7658596995456576
2020,1420,0.45,1.3228819699909216,1.0144411315505997,0.7060002931102777
2020,1420,0.5,1.3315649720978353,0.9888529293863665,0.6461408866748977
2020,1440,0.05,1.266064241820255,1.2317930375491082,1.1975218332779614
2020,1440,0.1,1.274081649785872,1.2055392412435781,1.1369968327012843
2020,1440,0.15,1.2820990577514888,1.179285444938048,1.0764718321246074
2020,1440,0.2,1.2901164657171056,1.153031648632518,1.0159468315479305
2020,1440,0.25,1.2981338736827222,1.1267778523269878,0.9554218309712534
2020,1440,0.3,1.3061512816483387,1.1005240560214575,0.8948968303945762
2020,1440,0.35,1.3141686896139557,1.0742702597159275,0.8343718298178993
2020,1440,0.4,1.3221860975795723,1.0480164634103972,0.7738468292412222
2020,1440,0.45,1.3302035055451893,1.0217626671048672,0.7133218286645453
2020,1440,0.5,1.3382209135108059,0.995508870799337,0.6527968280878682
2020,1460,0.05,1.278681526309437,1.2444103220382903,1.2101391177671434
2020,1460,0.1,1.28603486667036,1.2174924581280662,1.1489500495857725
2020,1460,0.15,1.293388207031283,1.1905745942178423,1.0877609814044016
2020,1460,0.2,1.300741547392206,1.1636567303076184,1.0265719132230309
2020,1460,0.25,1.3080948877531289,1.1367388663973945,0.96538284504166
2020,1460,0.3,1.3154482281140518,1.1098210024871704,0.9041937768602891
2020,1460,0.35,1.3228015684749748,1.0829031385769465,0.8430047086789184
2020,1460,0.4,1.3301549088358977,1.0559852746667227,0.7818156404975476
2020,1460,0.45,1.3375082491968207,1.0290674107564988,0.7206265723161769
2020,1460,0.5,1.3448615895577436,1.0021495468462747,0.659437504134806
2020,1480,0.05,1.2912703902651077,1.2569991859939609,1.222727981722814
2020,1480,0.1,1.29796115883889,1.2294187502965963,1.1608763417543027
2020,1480,0.15,1.3046519274126727,1.201838314599232,1.0990247017857913
2020,1480,0.2,1.311342695986455,1.1742578789018674,1.0371730618172799
2020,1480,0.25,1.3180334645602374,1.1466774432045028,0.9753214218487685
2020,1480,0.3,1.3247242331340197,1.1190970075071385,0.9134697818802571
2020,1480,0.35,1.3314150017078021,1.091516571809774,0.8516181419117457
2020,1480,0.4,1.3381057702815844,1.0639361361124093,0.7897665019432343
2020,1480,0.45,1.344796538855367,1.036355700415045,0.727914861974723
2020,1480,0.5,1.3514873074291494,1.0087752647176804,0.6660632220062115
2020,1500,0.05,1.3038313978991307,1.269560193627984,1.235288989356837
2020,1500,0.1,1.3098610608079646,1.241318652265671,1.1727762437233773
2020,1500,0.15,1.3158907237167985,1.2130771109033578,1.110263498089917
2020,1500,0.2,1.3219203866256324,1.1848355695410449,1.0477507524564573
2020,1500,0.25,1.327950049534466,1.1565940281787315,0.9852380068229971
2020,1500,0.3,1.3339797124432997,1.1283524868164183,0.9227252611895371
2020,1500,0.35,1.3400093753521338,1.1001109454541056,0.8602125155560774
2020,1500,0.4,1.3460390382609675,1.0718694040917924,0.7976997699226174
2020,1500,0.45,1.3520687011698014,1.0436278627294793,0.7351870242891574
2020,1500,0.5,1.358098364078635,1.0153863213671661,0.6726742786556974
2020,1520,0.05,1.316365094871384,1.2820938906002373,1.2478226863290904
2020,1520,0.1,1.3217350895185205,1.2531926809762268,1.184650272433933
2020,1520,0.15,1.3271050841656566,1.224291471352216,1.1214778585387752
2020,1520,0.2,1.332475078812793,1.1953902617282055,1.058305444643618
2020,1520,0.25,1.3378450734599294,1.1664890521041948,0.9951330307484604
2020,1520,0.3,1.3432150681070654,1.1375878424801842,0.9319606168533028
2020,1520,0.35,1.3485850627542018,1.1086866328561735,0.8687882029581454
2020,1520,0.4,1.353955057401338,1.0797854232321629,0.8056157890629878
2020,1520,0.45,1.3593250520484743,1.0508842136081524,0.7424433751678304
2020,1520,0.5,1.3646950466956107,1.0219830039841418,0.6792709612726728
2020,1540,0.05,1.3288720091351562,1.2946008048640094,1.2603296005928626
2020,1540,0.1,1.3335837451368309,1.2650413365945372,1.1964989280522433
2020,1540,0.15,1.3382954811385055,1.2354818683250648,1.132668255511624
2020,1540,0.2,1.3430072171401801,1.2059224000555926,1.068837582971005
2020,1540,0.25,1.3477189531418545,1.17636293178612,1.0050069104303856
2020,1540,0.3,1.3524306891435292,1.1468034635166477,0.9411762378897665
2020,1540,0.35,1.3571424251452038,1.1172439952471755,0.8773455653491473
2020,1540,0.4,1.3618541611468784,1.0876845269777033,0.8135148928085282
2020,1540,0.45,1.3665658971485528,1.058125058708231,0.749684220267909
2020,1540,0.5,1.3712776331502274,1.0285655904387587,0.6858535477272898
2020,1560,0.05,1.3413526517335654,1.3070814474624184,1.2728102431912716
2020,1560,0.1,1.3454075118090079,1.276865103266714,1.20832269472442
2020,1560,0.15,1.3494623718844503,1.2466487590710096,1.1438351462575689
2020,1560,0.2,1.353517231959893,1.2164324148753054,1.0793475977907179
2020,1560,0.25,1.3575720920353356,1.186216070679601,1.0148600493238664
2020,1560,0.3,1.361626952110778,1.1559997264838966,0.9503725008570152
2020,1560,0.35,1.3656818121862204,1.1257833822881922,0.8858849523901641
2020,1560,0.4,1.3697366722616628,1.0955670380924878,0.8213974039233127
2020,1560,0.45,1.3737915323371057,1.0653506938967836,0.7569098554564616
2020,1560,0.5,1.3778463924125481,1.0351343497010792,0.6924223069896103
2020,1580,0.05,1.353807517550438,1.3195363132792912,1.2852651090081442
2020,1580,0.1,1.3572068583723609,1.2886644498300672,1.2201220412877734
2020,1580,0.15,1.360606199194284,1.2577925863808432,1.1549789735674025
2020,1580,0.2,1.3640055400162066,1.226920722931619,1.0898359058470315
2020,1580,0.25,1.3674048808381296,1.1960488594823953,1.0246928381266607
2020,1580,0.3,1.3708042216600524,1.1651769960331713,0.9595497704062899
2020,1580,0.35,1.3742035624819753,1.1343051325839473,0.894406702685919
2020,1580,0.4,1.3776029033038983,1.1034332691347233,0.8292636349655482
2020,1580,0.45,1.3810022441258214,1.0725614056854993,0.7641205672451774
2020,1580,0.5,1.384401584947744,1.0416895422362753,0.6989774995248064
2020,1600,0.05,1.3662370860187845,1.3319658817476374,1.2976946774764906
2020,1600,0.1,1.3689822390265838,1.3004398304842901,1.2318974219419965
2020,1600,0.15,1.371727392034383,1.2689137792209424,1.166100166407502
2020,1600,0.2,1.3744725450421829,1.2373877279575953,1.1003029108730078
2020,1600,0.25,1.3772176980499822,1.2058616766942478,1.0345056553385132
2020,1600,0.3,1.3799628510577815,1.1743356254309,0.9687083998040188
2020,1600,0.35,1.3827080040655808,1.1428095741675528,0.9029111442695246
2020,1600,0.4,1.3854531570733803,1.1112835229042053,0.8371138887350301
2020,1600,0.45,1.3881983100811799,1.0797574716408578,0.7713166332005359
2020,1600,0.5,1.3909434630889792,1.0482314203775103,0.7055193776660413
2040,1400,0.05,1.2412893087012855,1.2067536505545782,1.1722179924078708
2040,1400,0.1,1.2511867157918046,1.1821153994983897,1.1130440832049748
2040,1400,0.15,1.2610841228823235,1.1574771484422013,1.0538701740020788
2040,1400,0.2,1.2709815299728424,1.1328388973860126,0.994696264799183
2040,1400,0.25,1.2808789370633613,1.1082006463298242,0.9355223555962869
2040,1400,0.3,1.2907763441538802,1.0835623952736357,0.876348446393391
2040,1400,0.35,1.3006737512443989,1.058924144217447,0.817174537190495
2040,1400,0.4,1.310571158334918,1.0342858931612584,0.758000627987599
2040,1400,0.45,1.3204685654254371,1.0096476421050702,0.698826718784703
2040,1400,0.5,1.3303659725159558,0.9850093910488815,0.6396528095818071
2040,1420,0.05,1.2539652056483197,1.2194295475016124,1.184893889354905
2040,1420,0.1,1.2631954602679425,1.1941241439745274,1.1250528276811125
2040,1420,0.15,1.2724257148875644,1.1688187404474422,1.06521176600732
2040,1420,0.2,1.2816559695071867,1.1435133369203572,1.0053707043335276
2040,1420,0.25,1.2908862241268093,1.1182079333932722,0.9455296426597349
2040,1420,0.3,1.3001164787464314,1.092902529866187,0.8856885809859425
2040,1420,0.35,1.309346733366054,1.067597126339102,0.82584751931215
2040,1420,0.4,1.3185769879856766,1.042291722812017,0.7660064576383574
2040,1420,0.45,1.327807242605299,1.016986319284932,0.706165395964565
2040,1420,0.5,1.3370374972249213,0.9916809157578469,0.6463243342907725
2040,1440,0.05,1.2666114943329636,1.2320758361862563,1.197540178039549
2040,1440,0.1,1.2751761548112892,1.2061048385178743,1.1370335222244594
2040,1440,0.15,1.2837408152896144,1.1801338408494921,1.07652686640937
2040,1440,0.2,1.29230547576794,1.1541628431811102,1.0160202105942804
2040,1440,0.25,1.3008701362462651,1.128191845512728,0.9555135547791908
2040,1440,0.3,1.3094347967245903,1.1022208478443458,0.8950068989641011
2040,1440,0.35,1.3179994572029157,1.0762498501759636,0.8345002431490116
2040,1440,0.4,1.326564117681241,1.0502788525075815,0.7739935873339221
2040,1440,0.45,1.3351287781595664,1.0243078548391995,0.7134869315188326
2040,1440,0.5,1.3436934386378916,0.9983368571708173,0.6529802757037431
2040,1460,0.05,1.2792287788221457,1.2446931206754384,1.2101574625287308
2040,1460,0.1,1.2871293716957775,1.2180580554023623,1.1489867391089474
2040,1460,0.15,1.2950299645694088,1.1914229901292863,1.0878160156891639
2040,1460,0.2,1.30293055744304,1.1647879248562105,1.026645292269381
2040,1460,0.25,1.3108311503166719,1.1381528595831347,0.9654745688495974
2040,1460,0.3,1.3187317431903032,1.1115177943100587,0.904303845429814
2040,1460,0.35,1.326632336063935,1.084882729036983,0.8431331220100308
2040,1460,0.4,1.3345329289375665,1.058247663763907,0.7819623985902475
2040,1460,0.45,1.342433521811198,1.031612598490831,0.7207916751704642
2040,1460,0.5,1.3503341146848296,1.004977533217755,0.6596209517506808
2040,1480,0.05,1.2918176427778163,1.257281984631109,1.2227463264844014
2040,1480,0.1,1.2990556638643072,1.2299843475708923,1.1609130312774774
2040,1480,0.15,1.3062936849507982,1.202686710510676,1.0990797360705535
2040,1480,0.2,1.3135317060372893,1.1753890734504595,1.03724644086363
2040,1480,0.25,1.3207697271237802,1.148091436390243,0.9754131456567059
2040,1480,0.3,1.328007748210271,1.1207937993300265,0.913579850449782
2040,1480,0.35,1.335245769296762,1.09349616226981,0.851746555242858
2040,1480,0.4,1.3424837903832532,1.0661985252095936,0.7899132600359341
2040,1480,0.45,1.349721811469744,1.038900888149377,0.7280799648290103
2040,1480,0.5,1.3569598325562349,1.0116032510891606,0.6662466696220863
2040,1500,0.05,1.3043786504118393,1.269842992265132,1.2353073341184246
2040,1500,0.1,1.3109555658333818,1.241884249539967,1.172812933246552
2040,1500,0.15,1.3175324812549243,1.2139255068148018,1.1103185323746796
2040,1500,0.2,1.3241093966764668,1.185966764089637,1.0478241315028072
2040,1500,0.25,1.3306863120980088,1.1580080213644717,0.9853297306309345
2040,1500,0.3,1.3372632275195513,1.1300492786393068,0.9228353297590621
2040,1500,0.35,1.3438401429410938,1.1020905359141417,0.8603409288871897
2040,1500,0.4,1.3504170583626363,1.0741317931889767,0.7978465280153172
2040,1500,0.45,1.3569939737841787,1.0461730504638118,0.7353521271434447
2040,1500,0.5,1.3635708892057208,1.0182143077386465,0.6728577262715723
2040,1520,0.05,1.3169123473840927,1.2823766892373851,1.2478410310906778
2040,1520,0.1,1.3228295945439377,1.2537582782505228,1.1846869619571079
2040,1520,0.15,1.3287468417037824,1.22513986726366,1.1215328928235377
2040,1520,0.2,1.3346640888636274,1.1965214562767978,1.058378823689968
2040,1520,0.25,1.340581336023472,1.1679030452899348,0.9952247545563977
2040,1520,0.3,1.3464985831833167,1.1392846343030723,0.9320706854228278
2040,1520,0.35,1.352415830343162,1.11066622331621,0.8689166162892578
2040,1520,0.4,1.3583330775030067,1.082047812329347,0.8057625471556877
2040,1520,0.45,1.3642503246628515,1.0534294013424845,0.7426084780221177
2040,1520,0.5,1.3701675718226962,1.024810990355622,0.6794544088885477
2040,1540,0.05,1.3294192616478648,1.2948836035011575,1.26034794535445
2040,1540,0.1,1.334678250162248,1.2656069338688332,1.1965356175754183
2040,1540,0.15,1.3399372386766313,1.2363302642365088,1.1327232897963864
2040,1540,0.2,1.3451962271910143,1.2070535946041847,1.068910962017355
2040,1540,0.25,1.3504552157053973,1.1777769249718602,1.005098634238323
2040,1540,0.3,1.3557142042197805,1.148500255339536,0.9412863064592913
2040,1540,0.35,1.3609731927341637,1.1192235857072117,0.8774739786802597
2040,1540,0.4,1.366232181248547,1.0899469160748874,0.813661650901228
2040,1540,0.45,1.3714911697629302,1.0606702464425632,0.7498493231221963
2040,1540,0.5,1.3767501582773132,1.031393576810239,0.6860369953431646
2040,1560,0.05,1.3418999042462738,1.3073642460995663,1.272828587952859
2040,1560,0.1,1.346502016834425,1.2774307005410102,1.2083593842475953
2040,1560,0.15,1.351104129422576,1.2474971549824536,1.1438901805423314
2040,1560,0.2,1.3557062420107273,1.2175636094238977,1.079420976837068
2040,1560,0.25,1.3603083545988783,1.1876300638653412,1.014951773131804
2040,1560,0.3,1.3649104671870294,1.1576965183067847,0.9504825694265402
2040,1560,0.35,1.3695125797751804,1.1277629727482283,0.8860133657212764
2040,1560,0.4,1.3741146923633316,1.097829427189672,0.8215441620160127
2040,1560,0.45,1.3787168049514829,1.067895881631116,0.7570749583107489
2040,1560,0.5,1.3833189175396337,1.0379623360725594,0.6926057546054851
2040,1580,0.05,1.3543547700631464,1.319819111916439,1.2852834537697317
2040,1580,0.1,1.358301363397778,1.2892300471043632,1.2201587308109483
2040,1580,0.15,1.3622479567324095,1.2586409822922873,1.1550340078521648
2040,1580,0.2,1.366194550067041,1.2280519174802111,1.0899092848933816
2040,1580,0.25,1.3701411434016726,1.1974628526681355,1.0247845619345983
2040,1580,0.3,1.3740877367363038,1.1668737878560593,0.9596598389758147
2040,1580,0.35,1.3780343300709355,1.1362847230439834,0.8945351160170314
2040,1580,0.4,1.3819809234055669,1.1056956582319075,0.829410393058248
2040,1580,0.45,1.3859275167401985,1.0751065934198316,0.7642856700994647
2040,1580,0.5,1.38987411007483,1.0445175286077557,0.6991609471406812
2040,1600,0.05,1.3667843385314928,1.3322486803847853,1.297713022238078
2040,1600,0.1,1.370076744052001,1.301005427758586,1.2319341114651712
2040,1600,0.15,1.3733691495725089,1.2697621751323867,1.1661552006922644
2040,1600,0.2,1.376661555093017,1.2385189225061874,1.1003762899193577
2040,1600,0.25,1.3799539606135252,1.207275669879988,1.034597379146451
2040,1600,0.3,1.383246366134033,1.1760324172537884,0.9688184683735437
2040,1600,0.35,1.386538771654541,1.144789164627589,0.9030395576006369
2040,1600,0.4,1.389831177175049,1.1135459120013893,0.8372606468277299
2040,1600,0.45,1.393123582695557,1.08230265937519,0.7714817360548232
2040,1600,0.5,1.396415988216065,1.0510594067489905,0.7057028252819162
2060,1400,0.05,1.2418357675731586,1.2070360390692665,1.1722363105653741
2060,1400,0.1,1.2522796335355506,1.1826801765277661,1.1130807195199814
2060,1400,0.15,1.2627234994979424,1.1583243139862656,1.0539251284745887
2060,1400,0.2,1.2731673654603342,1.1339684514447652,0.9947695374291962
2060,1400,0.25,1.283611231422726,1.1096125889032646,0.9356139463838035
2060,1400,0.3,1.294055097385118,1.0852567263617643,0.8764583553384108
2060,1400,0.35,1.3044989633475097,1.060900863820264,0.8173027642930182
2060,1400,0.4,1.3149428293099015,1.0365450012787636,0.7581471732476255
2060,1400,0.45,1.3253866952722935,1.0121891387372632,0.6989915822022329
2060,1400,0.5,1.3358305612346852,0.9878332761957627,0.6398359911568402
2060,1420,0.05,1.2545116645201928,1.2197119360163007,1.1849122075124083
2060,1420,0.1,1.2642883780116883,1.1946889210039038,1.1250894639961193
2060,1420,0.15,1.2740650915031835,1.1696659059915067,1.0652667204798298
2060,1420,0.2,1.2838418049946787,1.1446428909791098,1.0054439769635406
2060,1420,0.25,1.293618518486174,1.1196198759667126,0.9456212334472515
2060,1420,0.3,1.3033952319776692,1.0945968609543157,0.8857984899309622
2060,1420,0.35,1.3131719454691646,1.0695738459419188,0.8259757464146731
2060,1420,0.4,1.32294865896066,1.044550830929522,0.7661530028983838
2060,1420,0.45,1.3327253724521553,1.019527815917125,0.7063302593820948
2060,1420,0.5,1.3425020859436505,0.994504800904728,0.6465075158658056
2060,1440,0.05,1.2671579532048367,1.2323582247009446,1.1975584961970522
2060,1440,0.1,1.276269072555035,1.2066696155472505,1.137070158539466
2060,1440,0.15,1.2853801919052334,1.1809810063935566,1.0765818208818798
2060,1440,0.2,1.2944913112554315,1.1552923972398625,1.0160934832242936
2060,1440,0.25,1.3036024306056297,1.1296037880861685,0.9556051455667073
2060,1440,0.3,1.312713549955828,1.1039151789324744,0.895116807909121
2060,1440,0.35,1.3218246693060265,1.0782265697787807,0.8346284702515349
2060,1440,0.4,1.3309357886562245,1.0525379606250866,0.7741401325939485
2060,1440,0.45,1.3400469080064228,1.0268493514713926,0.7136517949363623
2060,1440,0.5,1.349158027356621,1.0011607423176985,0.6531634572787761
2060,1460,0.05,1.2797752376940186,1.2449755091901262,1.210175780686234
2060,1460,0.1,1.2882222894395232,1.2186228324317387,1.1490233754239543
2060,1460,0.15,1.2966693411850274,1.1922701556733506,1.0878709701616738
